image_path,label
/train_images/3793_flipped_zoomed.jpg,180
/train_images/3793_expanded.jpg,180
/train_images/3793_expanded_and_zoomed.jpg,180
/train_images/3793_expanded_and_flipped.jpg,180
/train_images/3793_expanded_and_flipped_and_zoomed.jpg,180
/train_images/3794.jpg,180
/train_images/3794_flipped.jpg,180
/train_images/3794_zoomed.jpg,180
/train_images/3794_flipped_zoomed.jpg,180
/train_images/3794_expanded.jpg,180
/train_images/3794_expanded_and_zoomed.jpg,180
/train_images/3794_expanded_and_flipped.jpg,180
/train_images/3794_expanded_and_flipped_and_zoomed.jpg,180
/train_images/3795.jpg,180
/train_images/3795_flipped.jpg,180
/train_images/3795_zoomed.jpg,180
/train_images/3795_flipped_zoomed.jpg,180
/train_images/3795_expanded.jpg,180
/train_images/3795_expanded_and_zoomed.jpg,180
/train_images/3795_expanded_and_flipped.jpg,180
/train_images/3795_expanded_and_flipped_and_zoomed.jpg,180
/train_images/3796.jpg,180
/train_images/3796_flipped.jpg,180
/train_images/3796_zoomed.jpg,180
/train_images/3796_flipped_zoomed.jpg,180
/train_images/3796_expanded.jpg,180
/train_images/3796_expanded_and_zoomed.jpg,180
/train_images/3796_expanded_and_flipped.jpg,180
/train_images/3796_expanded_and_flipped_and_zoomed.jpg,180
/train_images/3797.jpg,180
/train_images/3797_flipped.jpg,180
/train_images/3797_zoomed.jpg,180
/train_images/3797_flipped_zoomed.jpg,180
/train_images/3797_expanded.jpg,180
/train_images/3797_expanded_and_zoomed.jpg,180
/train_images/3797_expanded_and_flipped.jpg,180
/train_images/3797_expanded_and_flipped_and_zoomed.jpg,180
/train_images/3798.jpg,181
/train_images/3798_flipped.jpg,181
/train_images/3798_zoomed.jpg,181
/train_images/3798_flipped_zoomed.jpg,181
/train_images/3798_expanded.jpg,181
/train_images/3798_expanded_and_zoomed.jpg,181
/train_images/3798_expanded_and_flipped.jpg,181
/train_images/3798_expanded_and_flipped_and_zoomed.jpg,181
/train_images/3799.jpg,181
/train_images/3799_flipped.jpg,181
/train_images/3799_zoomed.jpg,181
/train_images/3799_flipped_zoomed.jpg,181
/train_images/3799_expanded.jpg,181
/train_images/3799_expanded_and_zoomed.jpg,181
/train_images/3799_expanded_and_flipped.jpg,181
/train_images/3799_expanded_and_flipped_and_zoomed.jpg,181
/train_images/3800.jpg,181
/train_images/3800_flipped.jpg,181
/train_images/3800_zoomed.jpg,181
/train_images/3800_flipped_zoomed.jpg,181
/train_images/3800_expanded.jpg,181
/train_images/3800_expanded_and_zoomed.jpg,181
/train_images/3800_expanded_and_flipped.jpg,181
/train_images/3800_expanded_and_flipped_and_zoomed.jpg,181
/train_images/3801.jpg,181
/train_images/3801_flipped.jpg,181
/train_images/3801_zoomed.jpg,181
/train_images/3801_flipped_zoomed.jpg,181
/train_images/3801_expanded.jpg,181
/train_images/3801_expanded_and_zoomed.jpg,181
/train_images/3801_expanded_and_flipped.jpg,181
/train_images/3801_expanded_and_flipped_and_zoomed.jpg,181
/train_images/3802.jpg,181
/train_images/3802_flipped.jpg,181
/train_images/3802_zoomed.jpg,181
/train_images/3802_flipped_zoomed.jpg,181
/train_images/3802_expanded.jpg,181
/train_images/3802_expanded_and_zoomed.jpg,181
/train_images/3802_expanded_and_flipped.jpg,181
/train_images/3802_expanded_and_flipped_and_zoomed.jpg,181
/train_images/3803.jpg,181
/train_images/3803_flipped.jpg,181
/train_images/3803_zoomed.jpg,181
/train_images/3803_flipped_zoomed.jpg,181
/train_images/3803_expanded.jpg,181
/train_images/3803_expanded_and_zoomed.jpg,181
/train_images/3803_expanded_and_flipped.jpg,181
/train_images/3803_expanded_and_flipped_and_zoomed.jpg,181
/train_images/3804.jpg,181
/train_images/3804_flipped.jpg,181
/train_images/3804_zoomed.jpg,181
/train_images/3804_flipped_zoomed.jpg,181
/train_images/3804_expanded.jpg,181
/train_images/3804_expanded_and_zoomed.jpg,181
/train_images/3804_expanded_and_flipped.jpg,181
/train_images/3804_expanded_and_flipped_and_zoomed.jpg,181
/train_images/3805.jpg,181
/train_images/3805_flipped.jpg,181
/train_images/3805_zoomed.jpg,181
/train_images/3805_flipped_zoomed.jpg,181
/train_images/3805_expanded.jpg,181
/train_images/3805_expanded_and_zoomed.jpg,181
/train_images/3805_expanded_and_flipped.jpg,181
/train_images/3805_expanded_and_flipped_and_zoomed.jpg,181
/train_images/3806.jpg,182
/train_images/3806_flipped.jpg,182
/train_images/3806_zoomed.jpg,182
/train_images/3806_flipped_zoomed.jpg,182
/train_images/3806_expanded.jpg,182
/train_images/3806_expanded_and_zoomed.jpg,182
/train_images/3806_expanded_and_flipped.jpg,182
/train_images/3806_expanded_and_flipped_and_zoomed.jpg,182
/train_images/3807.jpg,182
/train_images/3807_flipped.jpg,182
/train_images/3807_zoomed.jpg,182
/train_images/3807_flipped_zoomed.jpg,182
/train_images/3807_expanded.jpg,182
/train_images/3807_expanded_and_zoomed.jpg,182
/train_images/3807_expanded_and_flipped.jpg,182
/train_images/3807_expanded_and_flipped_and_zoomed.jpg,182
/train_images/3808.jpg,182
/train_images/3808_flipped.jpg,182
/train_images/3808_zoomed.jpg,182
/train_images/3808_flipped_zoomed.jpg,182
/train_images/3808_expanded.jpg,182
/train_images/3808_expanded_and_zoomed.jpg,182
/train_images/3808_expanded_and_flipped.jpg,182
/train_images/3808_expanded_and_flipped_and_zoomed.jpg,182
/train_images/3809.jpg,182
/train_images/3809_flipped.jpg,182
/train_images/3809_zoomed.jpg,182
/train_images/3809_flipped_zoomed.jpg,182
/train_images/3809_expanded.jpg,182
/train_images/3809_expanded_and_zoomed.jpg,182
/train_images/3809_expanded_and_flipped.jpg,182
/train_images/3809_expanded_and_flipped_and_zoomed.jpg,182
/train_images/3810.jpg,182
/train_images/3810_flipped.jpg,182
/train_images/3810_zoomed.jpg,182
/train_images/3810_flipped_zoomed.jpg,182
/train_images/3810_expanded.jpg,182
/train_images/3810_expanded_and_zoomed.jpg,182
/train_images/3810_expanded_and_flipped.jpg,182
/train_images/3810_expanded_and_flipped_and_zoomed.jpg,182
/train_images/3811.jpg,182
/train_images/3811_flipped.jpg,182
/train_images/3811_zoomed.jpg,182
/train_images/3811_flipped_zoomed.jpg,182
/train_images/3811_expanded.jpg,182
/train_images/3811_expanded_and_zoomed.jpg,182
/train_images/3811_expanded_and_flipped.jpg,182
/train_images/3811_expanded_and_flipped_and_zoomed.jpg,182
/train_images/3812.jpg,182
/train_images/3812_flipped.jpg,182
/train_images/3812_zoomed.jpg,182
/train_images/3812_flipped_zoomed.jpg,182
/train_images/3812_expanded.jpg,182
/train_images/3812_expanded_and_zoomed.jpg,182
/train_images/3812_expanded_and_flipped.jpg,182
/train_images/3812_expanded_and_flipped_and_zoomed.jpg,182
/train_images/3813.jpg,182
/train_images/3813_flipped.jpg,182
/train_images/3813_zoomed.jpg,182
/train_images/3813_flipped_zoomed.jpg,182
/train_images/3813_expanded.jpg,182
/train_images/3813_expanded_and_zoomed.jpg,182
/train_images/3813_expanded_and_flipped.jpg,182
/train_images/3813_expanded_and_flipped_and_zoomed.jpg,182
/train_images/3814.jpg,183
/train_images/3814_flipped.jpg,183
/train_images/3814_zoomed.jpg,183
/train_images/3814_flipped_zoomed.jpg,183
/train_images/3814_expanded.jpg,183
/train_images/3814_expanded_and_zoomed.jpg,183
/train_images/3814_expanded_and_flipped.jpg,183
/train_images/3814_expanded_and_flipped_and_zoomed.jpg,183
/train_images/3815.jpg,183
/train_images/3815_flipped.jpg,183
/train_images/3815_zoomed.jpg,183
/train_images/3815_flipped_zoomed.jpg,183
/train_images/3815_expanded.jpg,183
/train_images/3815_expanded_and_zoomed.jpg,183
/train_images/3815_expanded_and_flipped.jpg,183
/train_images/3815_expanded_and_flipped_and_zoomed.jpg,183
/train_images/3816.jpg,183
/train_images/3816_flipped.jpg,183
/train_images/3816_zoomed.jpg,183
/train_images/3816_flipped_zoomed.jpg,183
/train_images/3816_expanded.jpg,183
/train_images/3816_expanded_and_zoomed.jpg,183
/train_images/3816_expanded_and_flipped.jpg,183
/train_images/3816_expanded_and_flipped_and_zoomed.jpg,183
/train_images/3817.jpg,183
/train_images/3817_flipped.jpg,183
/train_images/3817_zoomed.jpg,183
/train_images/3817_flipped_zoomed.jpg,183
/train_images/3817_expanded.jpg,183
/train_images/3817_expanded_and_zoomed.jpg,183
/train_images/3817_expanded_and_flipped.jpg,183
/train_images/3817_expanded_and_flipped_and_zoomed.jpg,183
/train_images/3818.jpg,183
/train_images/3818_flipped.jpg,183
/train_images/3818_zoomed.jpg,183
/train_images/3818_flipped_zoomed.jpg,183
/train_images/3818_expanded.jpg,183
/train_images/3818_expanded_and_zoomed.jpg,183
/train_images/3818_expanded_and_flipped.jpg,183
/train_images/3818_expanded_and_flipped_and_zoomed.jpg,183
/train_images/3819.jpg,183
/train_images/3819_flipped.jpg,183
/train_images/3819_zoomed.jpg,183
/train_images/3819_flipped_zoomed.jpg,183
/train_images/3819_expanded.jpg,183
/train_images/3819_expanded_and_zoomed.jpg,183
/train_images/3819_expanded_and_flipped.jpg,183
/train_images/3819_expanded_and_flipped_and_zoomed.jpg,183
/train_images/3820.jpg,183
/train_images/3820_flipped.jpg,183
/train_images/3820_zoomed.jpg,183
/train_images/3820_flipped_zoomed.jpg,183
/train_images/3820_expanded.jpg,183
/train_images/3820_expanded_and_zoomed.jpg,183
/train_images/3820_expanded_and_flipped.jpg,183
/train_images/3820_expanded_and_flipped_and_zoomed.jpg,183
/train_images/3821.jpg,183
/train_images/3821_flipped.jpg,183
/train_images/3821_zoomed.jpg,183
/train_images/3821_flipped_zoomed.jpg,183
/train_images/3821_expanded.jpg,183
/train_images/3821_expanded_and_zoomed.jpg,183
/train_images/3821_expanded_and_flipped.jpg,183
/train_images/3821_expanded_and_flipped_and_zoomed.jpg,183
/train_images/3822.jpg,184
/train_images/3822_flipped.jpg,184
/train_images/3822_zoomed.jpg,184
/train_images/3822_flipped_zoomed.jpg,184
/train_images/3822_expanded.jpg,184
/train_images/3822_expanded_and_zoomed.jpg,184
/train_images/3822_expanded_and_flipped.jpg,184
/train_images/3822_expanded_and_flipped_and_zoomed.jpg,184
/train_images/3823.jpg,184
/train_images/3823_flipped.jpg,184
/train_images/3823_zoomed.jpg,184
/train_images/3823_flipped_zoomed.jpg,184
/train_images/3823_expanded.jpg,184
/train_images/3823_expanded_and_zoomed.jpg,184
/train_images/3823_expanded_and_flipped.jpg,184
/train_images/3823_expanded_and_flipped_and_zoomed.jpg,184
/train_images/3824.jpg,184
/train_images/3824_flipped.jpg,184
/train_images/3824_zoomed.jpg,184
/train_images/3824_flipped_zoomed.jpg,184
/train_images/3824_expanded.jpg,184
/train_images/3824_expanded_and_zoomed.jpg,184
/train_images/3824_expanded_and_flipped.jpg,184
/train_images/3824_expanded_and_flipped_and_zoomed.jpg,184
/train_images/3825.jpg,184
/train_images/3825_flipped.jpg,184
/train_images/3825_zoomed.jpg,184
/train_images/3825_flipped_zoomed.jpg,184
/train_images/3825_expanded.jpg,184
/train_images/3825_expanded_and_zoomed.jpg,184
/train_images/3825_expanded_and_flipped.jpg,184
/train_images/3825_expanded_and_flipped_and_zoomed.jpg,184
/train_images/3826.jpg,184
/train_images/3826_flipped.jpg,184
/train_images/3826_zoomed.jpg,184
/train_images/3826_flipped_zoomed.jpg,184
/train_images/3826_expanded.jpg,184
/train_images/3826_expanded_and_zoomed.jpg,184
/train_images/3826_expanded_and_flipped.jpg,184
/train_images/3826_expanded_and_flipped_and_zoomed.jpg,184
/train_images/3827.jpg,184
/train_images/3827_flipped.jpg,184
/train_images/3827_zoomed.jpg,184
/train_images/3827_flipped_zoomed.jpg,184
/train_images/3827_expanded.jpg,184
/train_images/3827_expanded_and_zoomed.jpg,184
/train_images/3827_expanded_and_flipped.jpg,184
/train_images/3827_expanded_and_flipped_and_zoomed.jpg,184
/train_images/3828.jpg,184
/train_images/3828_flipped.jpg,184
/train_images/3828_zoomed.jpg,184
/train_images/3828_flipped_zoomed.jpg,184
/train_images/3828_expanded.jpg,184
/train_images/3828_expanded_and_zoomed.jpg,184
/train_images/3828_expanded_and_flipped.jpg,184
/train_images/3828_expanded_and_flipped_and_zoomed.jpg,184
/train_images/3829.jpg,185
/train_images/3829_flipped.jpg,185
/train_images/3829_zoomed.jpg,185
/train_images/3829_flipped_zoomed.jpg,185
/train_images/3829_expanded.jpg,185
/train_images/3829_expanded_and_zoomed.jpg,185
/train_images/3829_expanded_and_flipped.jpg,185
/train_images/3829_expanded_and_flipped_and_zoomed.jpg,185
/train_images/3830.jpg,185
/train_images/3830_flipped.jpg,185
/train_images/3830_zoomed.jpg,185
/train_images/3830_flipped_zoomed.jpg,185
/train_images/3830_expanded.jpg,185
/train_images/3830_expanded_and_zoomed.jpg,185
/train_images/3830_expanded_and_flipped.jpg,185
/train_images/3830_expanded_and_flipped_and_zoomed.jpg,185
/train_images/3831.jpg,185
/train_images/3831_flipped.jpg,185
/train_images/3831_zoomed.jpg,185
/train_images/3831_flipped_zoomed.jpg,185
/train_images/3831_expanded.jpg,185
/train_images/3831_expanded_and_zoomed.jpg,185
/train_images/3831_expanded_and_flipped.jpg,185
/train_images/3831_expanded_and_flipped_and_zoomed.jpg,185
/train_images/3832.jpg,185
/train_images/3832_flipped.jpg,185
/train_images/3832_zoomed.jpg,185
/train_images/3832_flipped_zoomed.jpg,185
/train_images/3832_expanded.jpg,185
/train_images/3832_expanded_and_zoomed.jpg,185
/train_images/3832_expanded_and_flipped.jpg,185
/train_images/3832_expanded_and_flipped_and_zoomed.jpg,185
/train_images/3833.jpg,185
/train_images/3833_flipped.jpg,185
/train_images/3833_zoomed.jpg,185
/train_images/3833_flipped_zoomed.jpg,185
/train_images/3833_expanded.jpg,185
/train_images/3833_expanded_and_zoomed.jpg,185
/train_images/3833_expanded_and_flipped.jpg,185
/train_images/3833_expanded_and_flipped_and_zoomed.jpg,185
/train_images/3834.jpg,185
/train_images/3834_flipped.jpg,185
/train_images/3834_zoomed.jpg,185
/train_images/3834_flipped_zoomed.jpg,185
/train_images/3834_expanded.jpg,185
/train_images/3834_expanded_and_zoomed.jpg,185
/train_images/3834_expanded_and_flipped.jpg,185
/train_images/3834_expanded_and_flipped_and_zoomed.jpg,185
/train_images/3835.jpg,185
/train_images/3835_flipped.jpg,185
/train_images/3835_zoomed.jpg,185
/train_images/3835_flipped_zoomed.jpg,185
/train_images/3835_expanded.jpg,185
/train_images/3835_expanded_and_zoomed.jpg,185
/train_images/3835_expanded_and_flipped.jpg,185
/train_images/3835_expanded_and_flipped_and_zoomed.jpg,185
/train_images/3836.jpg,186
/train_images/3836_flipped.jpg,186
/train_images/3836_zoomed.jpg,186
/train_images/3836_flipped_zoomed.jpg,186
/train_images/3836_expanded.jpg,186
/train_images/3836_expanded_and_zoomed.jpg,186
/train_images/3836_expanded_and_flipped.jpg,186
/train_images/3836_expanded_and_flipped_and_zoomed.jpg,186
/train_images/3837.jpg,186
/train_images/3837_flipped.jpg,186
/train_images/3837_zoomed.jpg,186
/train_images/3837_flipped_zoomed.jpg,186
/train_images/3837_expanded.jpg,186
/train_images/3837_expanded_and_zoomed.jpg,186
/train_images/3837_expanded_and_flipped.jpg,186
/train_images/3837_expanded_and_flipped_and_zoomed.jpg,186
/train_images/3838.jpg,186
/train_images/3838_flipped.jpg,186
/train_images/3838_zoomed.jpg,186
/train_images/3838_flipped_zoomed.jpg,186
/train_images/3838_expanded.jpg,186
/train_images/3838_expanded_and_zoomed.jpg,186
/train_images/3838_expanded_and_flipped.jpg,186
/train_images/3838_expanded_and_flipped_and_zoomed.jpg,186
/train_images/3839.jpg,186
/train_images/3839_flipped.jpg,186
/train_images/3839_zoomed.jpg,186
/train_images/3839_flipped_zoomed.jpg,186
/train_images/3839_expanded.jpg,186
/train_images/3839_expanded_and_zoomed.jpg,186
/train_images/3839_expanded_and_flipped.jpg,186
/train_images/3839_expanded_and_flipped_and_zoomed.jpg,186
/train_images/3840.jpg,186
/train_images/3840_flipped.jpg,186
/train_images/3840_zoomed.jpg,186
/train_images/3840_flipped_zoomed.jpg,186
/train_images/3840_expanded.jpg,186
/train_images/3840_expanded_and_zoomed.jpg,186
/train_images/3840_expanded_and_flipped.jpg,186
/train_images/3840_expanded_and_flipped_and_zoomed.jpg,186
/train_images/3841.jpg,186
/train_images/3841_flipped.jpg,186
/train_images/3841_zoomed.jpg,186
/train_images/3841_flipped_zoomed.jpg,186
/train_images/3841_expanded.jpg,186
/train_images/3841_expanded_and_zoomed.jpg,186
/train_images/3841_expanded_and_flipped.jpg,186
/train_images/3841_expanded_and_flipped_and_zoomed.jpg,186
/train_images/3842.jpg,186
/train_images/3842_flipped.jpg,186
/train_images/3842_zoomed.jpg,186
/train_images/3842_flipped_zoomed.jpg,186
/train_images/3842_expanded.jpg,186
/train_images/3842_expanded_and_zoomed.jpg,186
/train_images/3842_expanded_and_flipped.jpg,186
/train_images/3842_expanded_and_flipped_and_zoomed.jpg,186
/train_images/3843.jpg,187
/train_images/3843_flipped.jpg,187
/train_images/3843_zoomed.jpg,187
/train_images/3843_flipped_zoomed.jpg,187
/train_images/3843_expanded.jpg,187
/train_images/3843_expanded_and_zoomed.jpg,187
/train_images/3843_expanded_and_flipped.jpg,187
/train_images/3843_expanded_and_flipped_and_zoomed.jpg,187
/train_images/3844.jpg,187
/train_images/3844_flipped.jpg,187
/train_images/3844_zoomed.jpg,187
/train_images/3844_flipped_zoomed.jpg,187
/train_images/3844_expanded.jpg,187
/train_images/3844_expanded_and_zoomed.jpg,187
/train_images/3844_expanded_and_flipped.jpg,187
/train_images/3844_expanded_and_flipped_and_zoomed.jpg,187
/train_images/3845.jpg,187
/train_images/3845_flipped.jpg,187
/train_images/3845_zoomed.jpg,187
/train_images/3845_flipped_zoomed.jpg,187
/train_images/3845_expanded.jpg,187
/train_images/3845_expanded_and_zoomed.jpg,187
/train_images/3845_expanded_and_flipped.jpg,187
/train_images/3845_expanded_and_flipped_and_zoomed.jpg,187
/train_images/3846.jpg,187
/train_images/3846_flipped.jpg,187
/train_images/3846_zoomed.jpg,187
/train_images/3846_flipped_zoomed.jpg,187
/train_images/3846_expanded.jpg,187
/train_images/3846_expanded_and_zoomed.jpg,187
/train_images/3846_expanded_and_flipped.jpg,187
/train_images/3846_expanded_and_flipped_and_zoomed.jpg,187
/train_images/3847.jpg,187
/train_images/3847_flipped.jpg,187
/train_images/3847_zoomed.jpg,187
/train_images/3847_flipped_zoomed.jpg,187
/train_images/3847_expanded.jpg,187
/train_images/3847_expanded_and_zoomed.jpg,187
/train_images/3847_expanded_and_flipped.jpg,187
/train_images/3847_expanded_and_flipped_and_zoomed.jpg,187
/train_images/3848.jpg,187
/train_images/3848_flipped.jpg,187
/train_images/3848_zoomed.jpg,187
/train_images/3848_flipped_zoomed.jpg,187
/train_images/3848_expanded.jpg,187
/train_images/3848_expanded_and_zoomed.jpg,187
/train_images/3848_expanded_and_flipped.jpg,187
/train_images/3848_expanded_and_flipped_and_zoomed.jpg,187
/train_images/3849.jpg,187
/train_images/3849_flipped.jpg,187
/train_images/3849_zoomed.jpg,187
